Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),Speed,Packets Recieved,Packet Errors
3.167700,0.001000,0.001000,0.000000,0.000000,
3.198484,0.001000,0.001000,0.000000,0.000000,
3.216805,0.001000,0.001000,0.000000,0.000000,
3.247884,0.001000,0.001000,0.000000,0.000000,
3.267293,0.001000,0.001000,0.000000,0.000000,
3.298113,0.001000,0.001000,0.000000,0.000000,
3.313510,0.001000,0.001000,0.000000,0.000000,
3.344274,0.001000,0.001000,0.000000,0.000000,
3.361610,0.001000,0.001000,0.000000,0.000000,
3.392334,0.001000,0.001000,0.000000,0.000000,
3.407699,0.001000,0.001000,0.000000,0.000000,
3.438963,0.001000,0.001000,0.000000,0.000000,
3.458535,0.001000,0.001000,0.000000,0.000000,
3.489209,0.001000,0.001000,0.000000,0.000000,
3.508529,0.001000,0.001000,0.000000,0.000000,
3.540431,0.001000,0.001000,0.000000,0.000000,
3.554263,0.001000,0.001000,0.000000,0.000000,
3.584993,0.001000,0.001000,0.000000,0.000000,
3.604295,0.001000,0.001000,0.000000,0.000000,
3.636002,0.001000,0.001000,0.000000,0.000000,
3.653685,0.001000,0.001000,0.000000,0.000000,
3.684724,0.001000,0.001000,0.000000,0.000000,
3.708129,0.001000,0.001000,0.000000,0.000000,
3.738967,0.001000,0.001000,0.000000,0.000000,
3.758717,0.001000,0.001000,0.000000,0.000000,
3.791037,0.001000,0.001000,0.000000,0.000000,
3.810577,0.001000,0.001000,0.000000,0.000000,
3.842610,0.001000,0.001000,0.000000,0.000000,
3.860096,0.001000,0.001000,0.000000,0.000000,
3.890974,0.601000,0.601000,0.000000,0.000000,
3.910584,1.201000,1.201000,0.001920,0.000000,
3.944298,1.801000,1.801000,0.016682,0.000000,
3.959263,2.401000,2.401000,0.027719,0.000000,
3.990797,3.001000,3.001000,0.055271,0.000000,
4.018949,3.601000,3.601000,0.069564,0.000000,
4.053562,4.201000,4.201000,0.135348,0.000000,
4.069682,4.801000,4.801000,0.157930,0.000000,
4.107530,5.401000,5.401000,0.229090,0.000000,
4.128073,6.000999,5.050238,0.255314,0.000000,
4.160018,6.600999,5.402455,0.325461,0.000000,
4.187802,7.200999,5.063338,0.372358,0.000000,
4.215631,7.800999,5.406005,0.397301,0.000000,
4.246708,8.400999,5.070671,0.474835,0.000000,
4.264547,9.000999,5.413268,0.498553,0.000000,
4.295325,9.601000,5.078803,0.559354,0.000000,
4.312410,10.201000,5.417236,0.582930,0.000000,
4.343434,10.801001,5.087661,0.642743,0.000000,
4.360834,11.401001,5.420371,0.666860,0.000000,
4.391572,12.001001,5.097288,0.726823,0.000000,
4.408732,12.601002,5.422891,0.750306,0.000000,
4.439611,13.201002,5.107458,0.810544,0.000000,
4.458705,13.801003,5.424875,0.833997,0.000000,
4.489353,14.401003,5.118202,0.897387,0.000000,
4.506504,15.001003,5.426793,0.920996,0.000000,
4.537226,15.601004,5.129519,0.981310,0.000000,
4.555131,16.201004,5.427788,1.004786,0.000000,
4.586117,16.801004,5.141257,1.066953,0.000000,
4.605457,17.401005,5.428674,1.090407,0.000000,
4.636644,18.001005,5.153382,1.154879,0.000000,
4.654007,18.601006,5.429570,1.179777,0.000000,
4.686076,19.201006,5.166071,1.241958,0.000000,
4.752004,19.801006,5.429860,1.266701,0.000000,
4.784782,20.000000,5.178978,1.413984,0.000000,
4.801589,20.000000,5.442292,1.440767,0.000000,
4.850018,20.000000,5.193454,1.516348,0.000000,
4.899113,20.000000,5.443243,1.555444,0.000000,
4.931030,20.000000,5.209982,1.672492,0.000000,
4.945010,20.000000,5.450144,1.698955,0.000000,
4.976583,20.000000,5.225234,1.755660,0.000000,
4.994567,20.000000,5.447746,1.779872,0.000000,
5.031336,20.000000,5.239834,1.851076,0.000000,
5.044571,20.000000,5.447831,1.877504,0.000000,
5.075356,20.000000,5.254614,1.932225,0.000000,
5.090581,20.000000,5.445729,1.956097,0.000000,
5.121377,20.000000,5.268564,2.014786,0.000000,
5.138756,20.000000,5.444686,2.038515,0.000000,
5.170356,20.000000,5.282088,2.101772,0.000000,
5.188720,20.000000,5.444760,2.127197,0.000000,
5.221460,20.000000,5.295509,2.194151,0.000000,
5.239638,20.000000,5.445796,2.218932,0.000000,
5.272790,20.000000,5.308493,2.284993,0.000000,
5.290905,20.000000,5.447082,2.311260,0.000000,
5.357638,20.000000,5.321338,2.375694,0.000000,
5.392384,20.000000,5.448542,2.502762,0.000000,
5.406244,20.000000,5.349126,2.530061,0.000000,
5.437184,20.000000,5.445670,2.587204,0.000000,
5.454742,20.000000,5.364645,2.610522,0.000000,
5.485564,20.000000,5.443308,2.675978,0.000000,
5.503218,20.000000,5.380337,2.699550,0.000000,
5.543836,20.000000,5.442143,2.764879,0.000000,
5.570316,20.000000,5.394932,2.830642,0.000000,
5.595998,20.000000,5.448409,2.854340,0.000000,
5.627454,20.000000,5.402769,2.933502,0.000000,
5.641451,20.000000,5.456719,2.960338,0.000000,
5.673990,20.000000,5.411282,3.018916,0.000000,
5.687976,20.000000,5.461817,3.045161,0.000000,
5.725484,20.000000,5.419550,3.113643,0.000000,
5.746835,20.000000,5.468591,3.140223,0.000000,
5.783584,20.000000,5.427877,3.220281,0.000000,
5.797022,20.000000,5.477160,3.245569,0.000000,
5.838440,20.000000,5.436181,3.302347,0.000000,
5.864504,20.000000,5.482068,3.370086,0.000000,
5.888232,20.000000,5.450791,3.394203,0.000000,
5.919011,20.000000,5.482796,3.470903,0.000000,
5.936183,20.000000,5.465575,3.494615,0.000000,
5.966959,20.000000,5.484747,3.559597,0.000000,
5.988053,20.000000,5.477405,3.586683,0.000000,
6.019002,20.000000,5.488162,3.655499,0.000000,
6.034484,20.000000,5.489035,3.679802,0.000000,
6.065926,20.000000,5.491978,3.742382,0.000000,
6.083354,20.000000,5.498940,3.766846,0.000000,
6.114433,20.000000,5.496465,3.832390,0.000000,
6.130074,20.000000,5.508746,3.856699,0.000000,
6.161771,20.000000,5.501521,3.919671,0.000000,
6.175462,20.000000,5.517647,3.945101,0.000000,
6.206676,20.000000,5.507208,4.003744,0.000000,
6.224069,20.000000,5.525520,4.028155,0.000000,
6.259988,20.000000,5.513025,4.100531,0.000000,
6.273597,20.000000,5.535262,4.127729,0.000000,
6.319009,20.000000,5.519779,4.185837,0.000000,
6.345083,20.000000,5.542438,4.261654,0.000000,
6.365047,20.000000,5.534169,4.285976,0.000000,
6.396184,20.000000,5.545214,4.356992,0.000000,
6.411498,20.000000,5.546495,4.381382,0.000000,
6.442283,20.000000,5.549149,4.443423,0.000000,
6.458028,20.000000,5.556439,4.467839,0.000000,
6.489359,20.000000,5.553845,4.530616,0.000000,
6.510025,20.000000,5.565856,4.556480,0.000000,
6.552611,20.000000,5.559387,4.629690,0.000000,
6.579540,20.000000,5.576404,4.700067,0.000000,
6.601014,20.000000,5.572554,4.724858,0.000000,
6.632065,20.000000,5.579759,4.799215,0.000000,
6.645494,20.000000,5.585097,4.823860,0.000000,
6.676573,20.000000,5.584320,4.883028,0.000000,
6.693850,20.000000,5.594224,4.907507,0.000000,
6.724906,20.000000,5.589498,4.973833,0.000000,
6.740525,20.000000,5.603934,4.998635,0.000000,
6.771541,20.000000,5.595387,5.061585,0.000000,
6.786598,20.000000,5.612582,5.086350,0.000000,
6.817720,20.000000,5.601702,5.148715,0.000000,
6.832966,20.000000,5.620796,5.173500,0.000000,
6.863971,20.000000,5.608342,5.236225,0.000000,
6.882269,20.000000,5.628825,5.260983,0.000000,
6.926322,20.000000,5.615232,5.329200,0.000000,
6.957128,20.000000,5.637529,5.406882,0.000000,
6.973869,20.000000,5.630788,5.438387,0.000000,
7.005880,20.000000,5.641467,5.504668,0.000000,
7.024076,20.000000,5.642858,5.530227,0.000000,
7.056073,20.000000,5.645711,5.599412,0.000000,
7.071573,20.000000,5.654212,5.625474,0.000000,
7.103261,20.000000,5.651158,5.689608,0.000000,
7.132240,20.000000,5.663858,5.714905,0.000000,
7.164590,20.000000,5.657180,5.805686,0.000000,
7.179156,20.000000,5.677141,5.832801,0.000000,
7.212614,20.000000,5.664719,5.896331,0.000000,
7.226826,20.000000,5.685172,5.923675,0.000000,
7.262914,20.000000,5.672432,5.990860,0.000000,
7.286322,20.000000,5.693711,6.021739,0.000000,
7.317685,20.000000,5.680906,6.098643,0.000000,
7.333021,20.000000,5.703763,6.123672,0.000000,
7.375238,20.000000,5.688790,6.187250,0.000000,
7.401696,20.000000,5.711307,6.259186,0.000000,
7.423406,20.000000,5.704161,6.284196,0.000000,
7.454357,20.000000,5.714043,6.360446,0.000000,
7.471860,20.000000,5.718070,6.385355,0.000000,
7.503630,20.000000,5.718738,6.454581,0.000000,
7.518745,20.000000,5.729250,6.480650,0.000000,
7.551160,20.000000,5.724807,6.543996,0.000000,
7.565513,20.000000,5.738577,6.572354,0.000000,
7.608171,20.000000,5.731871,6.652767,0.000000,
7.635380,20.000000,5.750224,6.707638,0.000000,
7.659323,20.000000,5.744098,6.733235,0.000000,
7.690337,20.000000,5.753184,6.814159,0.000000,
7.753485,20.000000,5.758816,6.839182,0.000000,
7.785028,20.000000,5.758282,6.996074,0.000000,
7.802897,20.000000,5.783956,7.022037,0.000000,
7.834411,20.000000,5.767497,7.091304,0.000000,
7.850555,20.000000,5.791888,7.117923,0.000000,
7.881680,20.000000,5.776637,7.183402,0.000000,
7.897161,20.000000,5.799424,7.208991,0.000000,
7.928139,20.000000,5.785357,7.273362,0.000000,
7.941271,20.000000,5.806995,7.298950,0.000000,
7.972361,20.000000,5.793905,7.359378,0.000000,
7.992841,20.000000,5.814108,7.385217,0.000000,
8.024754,20.000000,5.802257,7.459728,0.000000,
8.040141,20.000000,5.823742,7.490218,0.000000,
8.071692,20.000000,5.811696,7.552073,0.000000,
8.092978,20.000000,5.831265,7.577654,0.000000,
8.123771,20.000000,5.819993,7.653495,0.000000,
8.141504,20.000000,5.841211,7.678882,0.000000,
8.172421,20.000000,5.828674,7.747946,0.000000,
8.187449,20.000000,5.849768,7.777546,0.000000,
8.218423,20.000000,5.838078,7.837921,0.000000,
8.238006,20.000000,5.857076,7.863538,0.000000,
8.280978,20.000000,5.846431,7.936560,0.000000,
8.307009,20.000000,5.866665,8.010982,0.000000,
8.326391,20.000000,5.863117,8.036629,0.000000,
8.357374,20.000000,5.870072,8.109681,0.000000,
8.377590,20.000000,5.876660,8.135078,0.000000,
8.423323,20.000000,5.875735,8.211527,0.000000,
8.466690,20.000000,5.889000,8.291003,0.000000,
8.509806,20.000000,5.891855,8.375136,0.000000,
8.537762,20.000000,5.903511,8.462320,0.000000,
8.557615,20.000000,5.908963,8.490036,0.000000,
8.600313,20.000000,5.909376,8.564113,0.000000,
8.626445,20.000000,5.921292,8.638349,0.000000,
8.650495,20.000000,5.924509,8.663895,0.000000,
8.705872,20.000000,5.926297,8.746639,0.000000,
8.718963,20.000000,5.938642,8.820896,0.000000,
8.750991,20.000000,5.941635,8.882735,0.000000,
8.764841,20.000000,5.949646,8.909843,0.000000,
8.796005,20.000000,5.948129,8.972541,0.000000,
8.812057,20.000000,5.959688,8.998482,0.000000,
8.843452,20.000000,5.955346,9.066354,0.000000,
8.858616,20.000000,5.969890,9.092284,0.000000,
8.889696,20.000000,5.963356,9.158268,0.000000,
8.907208,20.000000,5.979224,9.183789,0.000000,
8.938148,20.000000,5.971680,9.254382,0.000000,
8.955302,20.000000,5.989066,9.279808,0.000000,
8.986622,20.000000,5.980430,9.350137,0.000000,
9.001975,20.000000,5.998579,9.375939,0.000000,
9.032966,20.000000,5.989495,9.442204,0.000000,
9.050065,20.000000,6.007288,9.467959,0.000000,
9.081249,20.000000,5.998512,9.538266,0.000000,
9.094320,20.000000,6.016750,9.564347,0.000000,
9.124673,20.000000,6.007757,9.625061,0.000000,
9.146268,0.001000,0.001000,9.619801,0.000000,
9.178016,0.001000,0.001000,9.603242,0.000000,
9.191970,0.001000,0.001000,9.597760,0.000000,
9.223318,0.001000,0.001000,9.584579,0.000000,
9.241186,0.001000,0.001000,9.579150,0.000000,
9.272422,0.601000,0.601000,9.572992,0.000000,
9.285429,1.201000,1.201000,9.573885,0.000000,
9.316433,1.801000,1.801000,9.583481,0.000000,
9.333710,2.401000,2.401000,9.590528,0.000000,
9.364615,3.001000,3.001000,9.618143,0.000000,
9.379951,3.601000,3.601000,9.631452,0.000000,
9.412752,4.201000,4.201000,9.675200,0.000000,
9.432767,4.801000,4.801000,9.695916,0.000000,
9.465118,5.401000,5.401000,9.763802,0.000000,
9.478832,6.000999,6.000999,9.790453,0.000000,
9.512020,6.600999,6.057209,9.856501,0.000000,
9.528265,7.200999,6.027553,9.884374,0.000000,
9.559566,7.800999,6.053737,9.952989,0.000000,
9.575616,8.400999,6.046390,9.979719,0.000000,
9.608289,9.000999,6.056209,10.050383,0.000000,
9.630381,9.601000,6.061085,10.076644,0.000000,
9.678688,0.001000,0.001000,10.059292,0.000000,
9.708713,0.001000,0.001000,10.040732,0.000000,
9.732225,0.001000,0.001000,10.033544,0.000000,
9.763468,0.001000,0.001000,10.017043,0.000000,
9.776496,0.001000,0.001000,10.011606,0.000000,
9.820700,0.001000,0.001000,9.993396,0.000000,
9.833593,0.001000,0.001000,9.987618,0.000000,
9.864468,0.001000,0.001000,9.974716,0.000000,
9.886062,0.001000,0.001000,9.969411,0.000000,
9.917122,0.001000,0.001000,9.952760,0.000000,
9.930197,0.001000,0.001000,9.947392,0.000000,
9.960982,0.001000,0.001000,9.934429,0.000000,
9.978908,0.001000,0.001000,9.929113,0.000000,
10.010327,0.001000,0.001000,9.913883,0.000000,
10.024467,0.001000,0.001000,9.908341,0.000000,
10.055900,0.001000,0.001000,9.894846,0.000000,
10.070849,0.001000,0.001000,9.889501,0.000000,
10.101681,0.001000,0.001000,9.875799,0.000000,
10.116835,0.001000,0.001000,9.870458,0.000000,
10.147732,0.001000,0.001000,9.856614,0.000000,
10.167297,0.001000,0.001000,9.851334,0.000000,
10.214949,0.001000,0.001000,9.835627,0.000000,
10.244240,0.001000,0.001000,9.816877,0.000000,
10.264130,0.001000,0.001000,9.810444,0.000000,
10.304452,0.001000,0.001000,9.791924,0.000000,
10.319224,0.001000,0.001000,9.785584,0.000000,
10.353778,0.001000,0.001000,9.771212,0.000000,
10.373313,0.001000,0.001000,9.765434,0.000000,
10.408148,0.001000,0.001000,9.748575,0.000000,
10.421395,0.001000,0.001000,9.743106,0.000000,
10.459576,0.001000,0.001000,9.727940,0.000000,
10.474275,0.001000,0.001000,9.721341,0.000000,
10.520188,0.001000,0.001000,9.706417,0.000000,
10.563661,0.001000,0.001000,9.685452,0.000000,
10.603424,0.001000,0.001000,9.668792,0.000000,
10.622763,0.001000,0.001000,9.661685,0.000000,
10.657001,0.001000,0.001000,9.645953,0.000000,
10.676700,0.001000,0.001000,9.640306,0.000000,
