Time(s),Base Torque,Torque Output Right,Torque Output Left,Steering Wheel Angle (Binary),Steering Wheel Angle(Degrees),PercentErrorLeft
PercentErrorRight,0.040079,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.320993,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.345967,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.375249,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.428549,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.451911,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.484781,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.510490,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.540241,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.563038,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.587312,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.609622,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.632365,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.656137,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.686200,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.709653,0.001000,0.000000,0.000000,2553.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.740014,0.001000,0.000000,0.000000,2554.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.770629,0.001000,0.000000,0.000000,2554.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.797093,0.001000,0.000000,0.000000,2554.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.826251,0.001000,0.000000,0.000000,2550.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.859773,0.001000,0.000000,0.000000,2557.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.882754,0.001000,0.000000,0.000000,2575.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.915476,0.001000,0.000000,0.000000,2572.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.946413,0.001000,0.000000,0.000000,2572.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.971102,0.001000,0.000000,0.000000,2572.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.002912,0.001000,0.000000,0.000000,2572.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.034559,0.001000,0.000000,0.000000,2601.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.058566,0.001000,0.000000,0.000000,2608.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.088337,0.001000,0.000000,0.000000,2630.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.114541,0.001000,0.000000,0.000000,2645.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.143869,0.001000,0.000000,0.000000,2669.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.166391,0.001000,0.000000,0.000000,2672.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.199627,0.001000,0.000000,0.000000,2672.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.230765,0.001000,0.000000,0.000000,2706.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.256419,0.001000,0.000000,0.000000,2739.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.286040,0.001000,0.000000,0.000000,2761.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.308087,0.001000,0.000000,0.000000,2785.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.337444,0.001000,0.000000,0.000000,2793.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.397254,0.001000,0.000000,0.000000,2767.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.419699,0.001000,0.000000,0.000000,2759.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.445202,0.001000,0.000000,0.000000,2714.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.481102,0.001000,0.000000,0.000000,2615.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.512198,0.001000,0.000000,0.000000,2558.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.534696,0.001000,0.000000,0.000000,2558.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.561173,0.001000,0.000000,0.000000,2557.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.583734,0.001000,0.000000,0.000000,2557.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.607847,0.001000,0.000000,0.000000,2561.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.632075,0.001000,0.000000,0.000000,2562.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.654601,0.001000,0.000000,0.000000,2562.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.682634,0.001000,0.000000,0.000000,2562.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.706689,0.001000,0.000000,0.000000,2562.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.736377,0.001000,0.000000,0.000000,2553.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.770662,0.001000,0.000000,0.000000,2527.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.795222,0.001000,0.000000,0.000000,2517.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.825440,0.001000,0.000000,0.000000,2504.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.857144,0.001000,0.000000,0.000000,2493.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.881958,0.001000,0.000000,0.000000,2483.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.913093,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.945252,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.967938,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.002413,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.030432,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.056676,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.086537,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
