Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),Speed,Packets Recieved,Packet Errors
1.904435,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,59.000000,0.000000.
1.942421,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,60.000000,0.000000.
1.969502,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,61.000000,0.000000.
1.983242,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,62.000000,0.000000.
2.015056,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,63.000000,0.000000.
2.043171,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,64.000000,0.000000.
2.056730,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,65.000000,0.000000.
2.088427,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,66.000000,0.000000.
2.116575,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,67.000000,0.000000.
2.136994,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,68.000000,0.000000.
2.173360,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,69.000000,0.000000.
2.201221,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,70.000000,0.000000.
2.231097,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,71.000000,0.000000.
2.253396,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,72.000000,0.000000.
2.286295,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,73.000000,0.000000.
2.314406,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,74.000000,0.000000.
2.330563,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,75.000000,0.000000.
2.367756,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,76.000000,0.000000.
2.395601,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,77.000000,0.000000.
2.409457,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,78.000000,0.000000.
2.442191,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,79.000000,0.000000.
2.469066,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,80.000000,0.000000.
2.524399,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,81.000000,0.000000.
2.556015,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,82.000000,0.000000.
2.618735,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,83.000000,0.000000.
2.646832,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,84.000000,0.000000.
2.676270,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,85.000000,0.000000.
2.710463,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,86.000000,0.000000.
2.738069,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,87.000000,0.000000.
2.765674,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,88.000000,0.000000.
2.788402,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,89.000000,0.000000.
2.826715,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,90.000000,0.000000.
2.862419,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,91.000000,0.000000.
2.889784,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,92.000000,0.000000.
2.905974,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,93.000000,0.000000.
2.940468,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,94.000000,0.000000.
2.967409,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,95.000000,0.000000.
2.994298,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,96.000000,0.000000.
3.014974,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,97.000000,0.000000.
3.050963,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,98.000000,0.000000.
3.077869,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,99.000000,0.000000.
3.105430,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,100.000000,0.000000.
3.126860,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,101.000000,0.000000.
3.159996,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,102.000000,0.000000.
3.188127,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,103.000000,0.000000.
4.216545,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,103.000000,1.000000.
5.254761,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,103.000000,2.000000.
6.286041,0.001000,0.000000,0.000000,2558.000000,0.000000,0.000000,103.000000,3.000000.
6.582120,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,104.000000,3.000000.
6.639042,0.001000,0.000000,0.000000,2552.000000,0.000000,0.000000,105.000000,3.000000.
6.667383,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,106.000000,3.000000.
6.696910,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,107.000000,3.000000.
6.732061,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,108.000000,3.000000.
6.760347,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,109.000000,3.000000.
6.776237,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,110.000000,3.000000.
6.809139,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,111.000000,3.000000.
6.836877,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,112.000000,3.000000.
6.853866,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,113.000000,3.000000.
6.888474,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,114.000000,3.000000.
6.915599,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,115.000000,3.000000.
6.944410,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,116.000000,3.000000.
6.967455,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,117.000000,3.000000.
7.002692,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,118.000000,3.000000.
7.030969,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,119.000000,3.000000.
7.045779,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,120.000000,3.000000.
7.121750,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,121.000000,3.000000.
7.149456,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,122.000000,3.000000.
7.180337,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,123.000000,3.000000.
7.215617,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,124.000000,3.000000.
7.243316,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,125.000000,3.000000.
7.258846,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,126.000000,3.000000.
7.291740,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,127.000000,3.000000.
7.319144,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,128.000000,3.000000.
