INFO:root:2016-12-22 11:31:18.317638: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:18.318568: Integer Speed =10.
INFO:root:2016-12-22 11:31:18.318859: Decimal Speed =6.
INFO:root:2016-12-22 11:31:18.419401: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:18.420359: Integer Speed =9.
INFO:root:2016-12-22 11:31:18.420658: Decimal Speed =989.
INFO:root:2016-12-22 11:31:18.521093: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:18.522005: Integer Speed =10.
INFO:root:2016-12-22 11:31:18.522296: Decimal Speed =23.
INFO:root:2016-12-22 11:31:18.622730: Actual Speed =10.023.
INFO:root:2016-12-22 11:31:18.623641: Integer Speed =10.
INFO:root:2016-12-22 11:31:18.623928: Decimal Speed =6.
INFO:root:2016-12-22 11:31:18.724366: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:18.725283: Integer Speed =10.
INFO:root:2016-12-22 11:31:18.725569: Decimal Speed =6.
INFO:root:2016-12-22 11:31:18.826026: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:18.826942: Integer Speed =9.
INFO:root:2016-12-22 11:31:18.827232: Decimal Speed =989.
INFO:root:2016-12-22 11:31:18.927667: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:18.928679: Integer Speed =9.
INFO:root:2016-12-22 11:31:18.929003: Decimal Speed =989.
INFO:root:2016-12-22 11:31:19.029456: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:19.030416: Integer Speed =9.
INFO:root:2016-12-22 11:31:19.030717: Decimal Speed =989.
INFO:root:2016-12-22 11:31:19.131198: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:19.132108: Integer Speed =9.
INFO:root:2016-12-22 11:31:19.132396: Decimal Speed =989.
INFO:root:2016-12-22 11:31:19.232829: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:19.233742: Integer Speed =10.
INFO:root:2016-12-22 11:31:19.234032: Decimal Speed =6.
INFO:root:2016-12-22 11:31:19.334467: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:19.335382: Integer Speed =10.
INFO:root:2016-12-22 11:31:19.335673: Decimal Speed =6.
INFO:root:2016-12-22 11:31:19.436111: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:19.437023: Integer Speed =10.
INFO:root:2016-12-22 11:31:19.437311: Decimal Speed =6.
INFO:root:2016-12-22 11:31:19.537743: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:19.538656: Integer Speed =9.
INFO:root:2016-12-22 11:31:19.538946: Decimal Speed =989.
INFO:root:2016-12-22 11:31:19.639381: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:19.640296: Integer Speed =9.
INFO:root:2016-12-22 11:31:19.640589: Decimal Speed =989.
INFO:root:2016-12-22 11:31:19.741045: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:19.741978: Integer Speed =10.
INFO:root:2016-12-22 11:31:19.742283: Decimal Speed =6.
INFO:root:2016-12-22 11:31:19.842721: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:19.843641: Integer Speed =9.
INFO:root:2016-12-22 11:31:19.843929: Decimal Speed =989.
INFO:root:2016-12-22 11:31:19.944357: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:19.945270: Integer Speed =10.
INFO:root:2016-12-22 11:31:19.945558: Decimal Speed =6.
INFO:root:2016-12-22 11:31:20.046122: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:20.047117: Integer Speed =10.
INFO:root:2016-12-22 11:31:20.047529: Decimal Speed =6.
INFO:root:2016-12-22 11:31:20.148003: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:20.148920: Integer Speed =10.
INFO:root:2016-12-22 11:31:20.149201: Decimal Speed =6.
INFO:root:2016-12-22 11:31:20.249685: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:20.250896: Integer Speed =9.
INFO:root:2016-12-22 11:31:20.251472: Decimal Speed =989.
INFO:root:2016-12-22 11:31:20.352102: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:20.353011: Integer Speed =9.
INFO:root:2016-12-22 11:31:20.353290: Decimal Speed =989.
INFO:root:2016-12-22 11:31:20.453725: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:20.454666: Integer Speed =10.
INFO:root:2016-12-22 11:31:20.454955: Decimal Speed =6.
INFO:root:2016-12-22 11:31:20.555389: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:20.556303: Integer Speed =10.
INFO:root:2016-12-22 11:31:20.556598: Decimal Speed =6.
INFO:root:2016-12-22 11:31:20.657034: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:20.657950: Integer Speed =10.
INFO:root:2016-12-22 11:31:20.658242: Decimal Speed =6.
INFO:root:2016-12-22 11:31:20.758669: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:20.759573: Integer Speed =10.
INFO:root:2016-12-22 11:31:20.759974: Decimal Speed =6.
INFO:root:2016-12-22 11:31:20.860463: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:20.861441: Integer Speed =10.
INFO:root:2016-12-22 11:31:20.861744: Decimal Speed =6.
INFO:root:2016-12-22 11:31:20.962187: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:20.963102: Integer Speed =9.
INFO:root:2016-12-22 11:31:20.963386: Decimal Speed =989.
INFO:root:2016-12-22 11:31:21.063822: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:21.064737: Integer Speed =9.
INFO:root:2016-12-22 11:31:21.065018: Decimal Speed =989.
INFO:root:2016-12-22 11:31:21.165453: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:21.166363: Integer Speed =10.
INFO:root:2016-12-22 11:31:21.166654: Decimal Speed =6.
INFO:root:2016-12-22 11:31:21.267087: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:21.267998: Integer Speed =10.
INFO:root:2016-12-22 11:31:21.268281: Decimal Speed =6.
INFO:root:2016-12-22 11:31:21.368714: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:21.369627: Integer Speed =10.
INFO:root:2016-12-22 11:31:21.369915: Decimal Speed =6.
INFO:root:2016-12-22 11:31:21.470352: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:21.471261: Integer Speed =10.
INFO:root:2016-12-22 11:31:21.471574: Decimal Speed =6.
INFO:root:2016-12-22 11:31:21.572072: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:21.573075: Integer Speed =10.
INFO:root:2016-12-22 11:31:21.573489: Decimal Speed =6.
INFO:root:2016-12-22 11:31:21.673959: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:21.674873: Integer Speed =9.
INFO:root:2016-12-22 11:31:21.675162: Decimal Speed =989.
INFO:root:2016-12-22 11:31:21.775593: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:21.776512: Integer Speed =10.
INFO:root:2016-12-22 11:31:21.776801: Decimal Speed =6.
INFO:root:2016-12-22 11:31:21.877235: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:21.878165: Integer Speed =10.
INFO:root:2016-12-22 11:31:21.878475: Decimal Speed =6.
INFO:root:2016-12-22 11:31:21.978911: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:21.979829: Integer Speed =10.
INFO:root:2016-12-22 11:31:21.980243: Decimal Speed =6.
INFO:root:2016-12-22 11:31:22.080684: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:22.081634: Integer Speed =10.
INFO:root:2016-12-22 11:31:22.081932: Decimal Speed =6.
INFO:root:2016-12-22 11:31:22.182377: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:22.183293: Integer Speed =9.
INFO:root:2016-12-22 11:31:22.183587: Decimal Speed =989.
INFO:root:2016-12-22 11:31:22.284020: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:22.284933: Integer Speed =9.
INFO:root:2016-12-22 11:31:22.285249: Decimal Speed =989.
INFO:root:2016-12-22 11:31:22.385685: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:22.386593: Integer Speed =9.
INFO:root:2016-12-22 11:31:22.386875: Decimal Speed =989.
INFO:root:2016-12-22 11:31:22.487305: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:22.488220: Integer Speed =10.
INFO:root:2016-12-22 11:31:22.488506: Decimal Speed =6.
INFO:root:2016-12-22 11:31:22.588938: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:22.589856: Integer Speed =10.
INFO:root:2016-12-22 11:31:22.590140: Decimal Speed =6.
INFO:root:2016-12-22 11:31:22.690609: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:22.691572: Integer Speed =10.
INFO:root:2016-12-22 11:31:22.691905: Decimal Speed =6.
INFO:root:2016-12-22 11:31:22.792346: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:22.793259: Integer Speed =9.
INFO:root:2016-12-22 11:31:22.793543: Decimal Speed =989.
INFO:root:2016-12-22 11:31:22.893978: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:22.894919: Integer Speed =9.
INFO:root:2016-12-22 11:31:22.895211: Decimal Speed =989.
INFO:root:2016-12-22 11:31:22.995644: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:22.996549: Integer Speed =10.
INFO:root:2016-12-22 11:31:22.996833: Decimal Speed =6.
INFO:root:2016-12-22 11:31:23.097334: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:23.098336: Integer Speed =9.
INFO:root:2016-12-22 11:31:23.098749: Decimal Speed =989.
INFO:root:2016-12-22 11:31:23.199217: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:23.200122: Integer Speed =10.
INFO:root:2016-12-22 11:31:23.200451: Decimal Speed =6.
INFO:root:2016-12-22 11:31:23.300889: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:23.301843: Integer Speed =10.
INFO:root:2016-12-22 11:31:23.302132: Decimal Speed =6.
INFO:root:2016-12-22 11:31:23.402682: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:23.403597: Integer Speed =10.
INFO:root:2016-12-22 11:31:23.403885: Decimal Speed =6.
INFO:root:2016-12-22 11:31:23.504317: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:23.505233: Integer Speed =9.
INFO:root:2016-12-22 11:31:23.505520: Decimal Speed =989.
INFO:root:2016-12-22 11:31:23.605956: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:23.606901: Integer Speed =9.
INFO:root:2016-12-22 11:31:23.607190: Decimal Speed =989.
INFO:root:2016-12-22 11:31:23.707624: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:23.708628: Integer Speed =10.
INFO:root:2016-12-22 11:31:23.708935: Decimal Speed =6.
INFO:root:2016-12-22 11:31:23.809372: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:23.810287: Integer Speed =10.
INFO:root:2016-12-22 11:31:23.810579: Decimal Speed =6.
INFO:root:2016-12-22 11:31:23.911038: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:23.911959: Integer Speed =10.
INFO:root:2016-12-22 11:31:23.912379: Decimal Speed =6.
INFO:root:2016-12-22 11:31:24.012874: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:24.013790: Integer Speed =10.
INFO:root:2016-12-22 11:31:24.014084: Decimal Speed =6.
INFO:root:2016-12-22 11:31:24.114517: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:24.115433: Integer Speed =10.
INFO:root:2016-12-22 11:31:24.115720: Decimal Speed =6.
INFO:root:2016-12-22 11:31:24.216150: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:24.217070: Integer Speed =9.
INFO:root:2016-12-22 11:31:24.217356: Decimal Speed =989.
INFO:root:2016-12-22 11:31:24.317791: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:24.318788: Integer Speed =9.
INFO:root:2016-12-22 11:31:24.319099: Decimal Speed =989.
INFO:root:2016-12-22 11:31:24.419535: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:24.420526: Integer Speed =10.
INFO:root:2016-12-22 11:31:24.420821: Decimal Speed =6.
INFO:root:2016-12-22 11:31:24.521304: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:24.522217: Integer Speed =10.
INFO:root:2016-12-22 11:31:24.522499: Decimal Speed =6.
INFO:root:2016-12-22 11:31:24.622932: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:24.623842: Integer Speed =10.
INFO:root:2016-12-22 11:31:24.624134: Decimal Speed =6.
INFO:root:2016-12-22 11:31:24.724567: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:24.725483: Integer Speed =9.
INFO:root:2016-12-22 11:31:24.725775: Decimal Speed =989.
INFO:root:2016-12-22 11:31:24.826206: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:24.827117: Integer Speed =10.
INFO:root:2016-12-22 11:31:24.827407: Decimal Speed =6.
INFO:root:2016-12-22 11:31:24.927840: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:24.928755: Integer Speed =9.
INFO:root:2016-12-22 11:31:24.929048: Decimal Speed =989.
INFO:root:2016-12-22 11:31:25.029481: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:25.030398: Integer Speed =9.
INFO:root:2016-12-22 11:31:25.030720: Decimal Speed =989.
INFO:root:2016-12-22 11:31:25.131202: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:25.132118: Integer Speed =10.
INFO:root:2016-12-22 11:31:25.132402: Decimal Speed =6.
INFO:root:2016-12-22 11:31:25.232898: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:25.234108: Integer Speed =10.
INFO:root:2016-12-22 11:31:25.234590: Decimal Speed =6.
INFO:root:2016-12-22 11:31:25.335214: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:25.336133: Integer Speed =10.
INFO:root:2016-12-22 11:31:25.336409: Decimal Speed =6.
INFO:root:2016-12-22 11:31:25.436847: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:25.437797: Integer Speed =9.
INFO:root:2016-12-22 11:31:25.438209: Decimal Speed =989.
INFO:root:2016-12-22 11:31:25.538712: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:25.539624: Integer Speed =10.
INFO:root:2016-12-22 11:31:25.539918: Decimal Speed =6.
INFO:root:2016-12-22 11:31:25.640347: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:25.641360: Integer Speed =9.
INFO:root:2016-12-22 11:31:25.641680: Decimal Speed =989.
INFO:root:2016-12-22 11:31:25.742108: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:25.742993: Integer Speed =10.
INFO:root:2016-12-22 11:31:25.743282: Decimal Speed =6.
INFO:root:2016-12-22 11:31:25.843719: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:25.844700: Integer Speed =10.
INFO:root:2016-12-22 11:31:25.850191: Decimal Speed =6.
INFO:root:2016-12-22 11:31:25.950751: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:25.951732: Integer Speed =10.
INFO:root:2016-12-22 11:31:25.952029: Decimal Speed =6.
INFO:root:2016-12-22 11:31:26.052533: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:26.053538: Integer Speed =10.
INFO:root:2016-12-22 11:31:26.053955: Decimal Speed =6.
INFO:root:2016-12-22 11:31:26.154451: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:26.155379: Integer Speed =9.
INFO:root:2016-12-22 11:31:26.155638: Decimal Speed =989.
INFO:root:2016-12-22 11:31:26.256061: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:26.256976: Integer Speed =10.
INFO:root:2016-12-22 11:31:26.257237: Decimal Speed =6.
INFO:root:2016-12-22 11:31:26.357659: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:26.358547: Integer Speed =10.
INFO:root:2016-12-22 11:31:26.358829: Decimal Speed =6.
INFO:root:2016-12-22 11:31:26.459268: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:26.460169: Integer Speed =10.
INFO:root:2016-12-22 11:31:26.460426: Decimal Speed =6.
INFO:root:2016-12-22 11:31:26.560842: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:26.561792: Integer Speed =9.
INFO:root:2016-12-22 11:31:26.562063: Decimal Speed =989.
INFO:root:2016-12-22 11:31:26.662491: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:26.663454: Integer Speed =9.
INFO:root:2016-12-22 11:31:26.663754: Decimal Speed =989.
INFO:root:2016-12-22 11:31:26.764176: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:26.765088: Integer Speed =10.
INFO:root:2016-12-22 11:31:26.765355: Decimal Speed =6.
INFO:root:2016-12-22 11:31:26.865769: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:26.866690: Integer Speed =10.
INFO:root:2016-12-22 11:31:26.866956: Decimal Speed =6.
INFO:root:2016-12-22 11:31:26.967374: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:26.968287: Integer Speed =10.
INFO:root:2016-12-22 11:31:26.968548: Decimal Speed =6.
INFO:root:2016-12-22 11:31:27.068972: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:27.069936: Integer Speed =10.
INFO:root:2016-12-22 11:31:27.070216: Decimal Speed =6.
INFO:root:2016-12-22 11:31:27.170633: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:27.171593: Integer Speed =10.
INFO:root:2016-12-22 11:31:27.171885: Decimal Speed =6.
INFO:root:2016-12-22 11:31:27.272304: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:27.273221: Integer Speed =9.
INFO:root:2016-12-22 11:31:27.273487: Decimal Speed =989.
INFO:root:2016-12-22 11:31:27.373927: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:27.374920: Integer Speed =9.
INFO:root:2016-12-22 11:31:27.375399: Decimal Speed =989.
INFO:root:2016-12-22 11:31:27.476075: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:27.477096: Integer Speed =10.
INFO:root:2016-12-22 11:31:27.477500: Decimal Speed =6.
INFO:root:2016-12-22 11:31:27.577965: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:27.578878: Integer Speed =10.
INFO:root:2016-12-22 11:31:27.579142: Decimal Speed =6.
INFO:root:2016-12-22 11:31:27.679567: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:27.680473: Integer Speed =10.
INFO:root:2016-12-22 11:31:27.680738: Decimal Speed =6.
INFO:root:2016-12-22 11:31:27.781216: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:27.782113: Integer Speed =10.
INFO:root:2016-12-22 11:31:27.782374: Decimal Speed =6.
INFO:root:2016-12-22 11:31:27.882794: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:27.883699: Integer Speed =10.
INFO:root:2016-12-22 11:31:27.883964: Decimal Speed =6.
INFO:root:2016-12-22 11:31:27.984379: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:27.985284: Integer Speed =9.
INFO:root:2016-12-22 11:31:27.985553: Decimal Speed =989.
INFO:root:2016-12-22 11:31:28.086011: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:28.086911: Integer Speed =9.
INFO:root:2016-12-22 11:31:28.087216: Decimal Speed =989.
INFO:root:2016-12-22 11:31:28.187634: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:28.188534: Integer Speed =10.
INFO:root:2016-12-22 11:31:28.188800: Decimal Speed =6.
INFO:root:2016-12-22 11:31:28.289218: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:28.290120: Integer Speed =10.
INFO:root:2016-12-22 11:31:28.290379: Decimal Speed =6.
INFO:root:2016-12-22 11:31:28.390796: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:28.391775: Integer Speed =10.
INFO:root:2016-12-22 11:31:28.392083: Decimal Speed =6.
INFO:root:2016-12-22 11:31:28.492507: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:28.493402: Integer Speed =9.
INFO:root:2016-12-22 11:31:28.493671: Decimal Speed =989.
INFO:root:2016-12-22 11:31:28.594088: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:28.594991: Integer Speed =10.
INFO:root:2016-12-22 11:31:28.595256: Decimal Speed =6.
INFO:root:2016-12-22 11:31:28.695671: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:28.696628: Integer Speed =9.
INFO:root:2016-12-22 11:31:28.696896: Decimal Speed =989.
INFO:root:2016-12-22 11:31:28.797311: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:28.798209: Integer Speed =9.
INFO:root:2016-12-22 11:31:28.798473: Decimal Speed =989.
INFO:root:2016-12-22 11:31:28.898889: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:28.899789: Integer Speed =10.
INFO:root:2016-12-22 11:31:28.900050: Decimal Speed =6.
INFO:root:2016-12-22 11:31:29.000522: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:29.001567: Integer Speed =10.
INFO:root:2016-12-22 11:31:29.001987: Decimal Speed =23.
INFO:root:2016-12-22 11:31:29.102668: Actual Speed =10.023.
INFO:root:2016-12-22 11:31:29.103711: Integer Speed =10.
INFO:root:2016-12-22 11:31:29.104104: Decimal Speed =6.
INFO:root:2016-12-22 11:31:29.204566: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:29.205484: Integer Speed =9.
INFO:root:2016-12-22 11:31:29.205749: Decimal Speed =989.
INFO:root:2016-12-22 11:31:29.306170: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:29.307079: Integer Speed =10.
INFO:root:2016-12-22 11:31:29.307341: Decimal Speed =6.
INFO:root:2016-12-22 11:31:29.407765: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:29.408670: Integer Speed =9.
INFO:root:2016-12-22 11:31:29.408933: Decimal Speed =989.
INFO:root:2016-12-22 11:31:29.509360: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:29.510271: Integer Speed =10.
INFO:root:2016-12-22 11:31:29.510537: Decimal Speed =6.
INFO:root:2016-12-22 11:31:29.611001: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:29.611911: Integer Speed =10.
INFO:root:2016-12-22 11:31:29.612170: Decimal Speed =6.
INFO:root:2016-12-22 11:31:29.712594: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:29.713513: Integer Speed =10.
INFO:root:2016-12-22 11:31:29.713778: Decimal Speed =6.
INFO:root:2016-12-22 11:31:29.814208: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:29.815126: Integer Speed =9.
INFO:root:2016-12-22 11:31:29.815541: Decimal Speed =989.
INFO:root:2016-12-22 11:31:29.915973: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:29.916881: Integer Speed =9.
INFO:root:2016-12-22 11:31:29.917141: Decimal Speed =989.
INFO:root:2016-12-22 11:31:30.017684: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:30.018595: Integer Speed =10.
INFO:root:2016-12-22 11:31:30.018855: Decimal Speed =6.
INFO:root:2016-12-22 11:31:30.119284: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:30.120208: Integer Speed =10.
INFO:root:2016-12-22 11:31:30.120474: Decimal Speed =6.
INFO:root:2016-12-22 11:31:30.220985: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:30.222173: Integer Speed =10.
INFO:root:2016-12-22 11:31:30.222643: Decimal Speed =6.
INFO:root:2016-12-22 11:31:30.323254: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:30.324133: Integer Speed =10.
INFO:root:2016-12-22 11:31:30.324393: Decimal Speed =6.
INFO:root:2016-12-22 11:31:30.424826: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:30.425761: Integer Speed =10.
INFO:root:2016-12-22 11:31:30.426206: Decimal Speed =6.
INFO:root:2016-12-22 11:31:30.526722: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:30.527658: Integer Speed =9.
INFO:root:2016-12-22 11:31:30.527927: Decimal Speed =989.
INFO:root:2016-12-22 11:31:30.628356: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:30.629266: Integer Speed =9.
INFO:root:2016-12-22 11:31:30.629527: Decimal Speed =989.
INFO:root:2016-12-22 11:31:30.729953: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:30.730864: Integer Speed =10.
INFO:root:2016-12-22 11:31:30.731207: Decimal Speed =6.
INFO:root:2016-12-22 11:31:30.831635: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:30.832547: Integer Speed =10.
INFO:root:2016-12-22 11:31:30.832808: Decimal Speed =6.
INFO:root:2016-12-22 11:31:30.933234: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:30.934152: Integer Speed =10.
INFO:root:2016-12-22 11:31:30.934422: Decimal Speed =6.
INFO:root:2016-12-22 11:31:31.034849: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:31.035772: Integer Speed =10.
INFO:root:2016-12-22 11:31:31.036040: Decimal Speed =0.
INFO:root:2016-12-22 11:31:31.136458: Actual Speed =10.0.
INFO:root:2016-12-22 11:31:31.137356: Integer Speed =10.
INFO:root:2016-12-22 11:31:31.137623: Decimal Speed =6.
INFO:root:2016-12-22 11:31:31.238045: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:31.238955: Integer Speed =9.
INFO:root:2016-12-22 11:31:31.239221: Decimal Speed =989.
INFO:root:2016-12-22 11:31:31.339666: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:31.340573: Integer Speed =9.
INFO:root:2016-12-22 11:31:31.340839: Decimal Speed =989.
INFO:root:2016-12-22 11:31:31.441312: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:31.442216: Integer Speed =10.
INFO:root:2016-12-22 11:31:31.442479: Decimal Speed =6.
INFO:root:2016-12-22 11:31:31.542898: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:31.543810: Integer Speed =10.
INFO:root:2016-12-22 11:31:31.544081: Decimal Speed =6.
INFO:root:2016-12-22 11:31:31.644507: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:31.645417: Integer Speed =10.
INFO:root:2016-12-22 11:31:31.645680: Decimal Speed =6.
INFO:root:2016-12-22 11:31:31.746095: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:31.747061: Integer Speed =9.
INFO:root:2016-12-22 11:31:31.747333: Decimal Speed =989.
INFO:root:2016-12-22 11:31:31.847746: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:31.848727: Integer Speed =10.
INFO:root:2016-12-22 11:31:31.849011: Decimal Speed =6.
INFO:root:2016-12-22 11:31:31.949429: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:31.950323: Integer Speed =9.
INFO:root:2016-12-22 11:31:31.950587: Decimal Speed =989.
INFO:root:2016-12-22 11:31:32.051040: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:32.051947: Integer Speed =9.
INFO:root:2016-12-22 11:31:32.052209: Decimal Speed =989.
INFO:root:2016-12-22 11:31:32.152746: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:32.153660: Integer Speed =10.
INFO:root:2016-12-22 11:31:32.154051: Decimal Speed =6.
INFO:root:2016-12-22 11:31:32.254489: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:32.255406: Integer Speed =10.
INFO:root:2016-12-22 11:31:32.255708: Decimal Speed =6.
INFO:root:2016-12-22 11:31:32.356236: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:32.357145: Integer Speed =10.
INFO:root:2016-12-22 11:31:32.357409: Decimal Speed =6.
INFO:root:2016-12-22 11:31:32.457829: Actual Speed =10.006.
INFO:root:2016-12-22 11:31:32.458744: Integer Speed =9.
INFO:root:2016-12-22 11:31:32.459007: Decimal Speed =989.
INFO:root:2016-12-22 11:31:32.559432: Actual Speed =9.989.
INFO:root:2016-12-22 11:31:32.560368: Integer Speed =9.
INFO:root:2016-12-22 11:31:32.560631: Decimal Speed =989.
INFO:root:2016-12-22 11:31:32.661053: Actual Speed =9.989.
