Time(s),Input_Data1,Input_Data2,Input_Data3,Input_Data4,Input_Data5,Input_Data6
0.045469,0.000000,0.000000,1928.000000,
0.058649,0.000000,0.000000,1928.000000,
0.076444,0.000000,0.000000,1928.000000,
0.090639,0.000000,0.000000,1928.000000,
0.103003,0.000000,0.000000,1928.000000,
0.110230,0.000000,0.000000,1928.000000,
0.125850,0.000000,0.000000,1928.000000,
0.131623,0.000000,0.000000,1928.000000,
0.148040,0.000000,0.000000,1928.000000,
0.160145,0.000000,0.000000,1928.000000,
0.176768,0.000000,0.000000,1928.000000,
0.181909,0.000000,0.000000,1928.000000,
0.258507,0.000000,0.000000,1928.000000,
0.355746,0.000000,0.000000,1928.000000,
0.456050,0.000000,0.000000,1928.000000,
0.553660,0.000000,0.000000,1928.000000,
0.653708,0.000000,0.000000,1928.000000,
0.751089,0.000000,0.000000,1928.000000,
0.868209,0.000000,0.000000,1928.000000,
0.960891,0.000000,0.000000,1928.000000,
1.054844,0.000000,0.000000,1928.000000,
1.170590,0.000000,0.000000,1928.000000,
1.266979,0.000000,0.000000,1928.000000,
1.360382,0.000000,0.000000,1928.000000,
1.458207,0.000000,0.000000,1928.000000,
1.554046,0.000000,0.000000,1928.000000,
1.668357,0.000000,0.000000,1928.000000,
1.765510,0.000000,0.000000,1928.000000,
1.861523,0.000000,0.000000,1928.000000,
1.960432,0.000000,0.000000,1928.000000,
2.056224,0.000000,0.000000,1928.000000,
2.151874,0.000000,0.000000,1928.000000,
2.268988,0.000000,0.000000,1928.000000,
2.363971,0.000000,0.000000,1928.000000,
2.458235,0.000000,0.000000,1928.000000,
2.556700,0.000000,0.000000,1928.000000,
2.653029,0.000000,0.000000,1928.000000,
2.770489,0.000000,0.000000,1928.000000,
2.868304,0.000000,0.000000,1928.000000,
2.965954,0.000000,0.000000,1928.000000,
3.064353,0.000000,0.000000,1928.000000,
3.159439,0.000000,0.000000,1928.000000,
3.254529,0.000000,0.000000,1928.000000,
3.353705,0.000000,0.000000,1928.000000,
3.451340,0.000000,0.000000,1928.000000,
3.567306,0.000000,0.000000,1928.000000,
3.664533,0.000000,0.000000,1928.000000,
3.758395,0.000000,0.000000,1928.000000,
3.860045,0.000000,0.000000,1928.000000,
3.955129,0.000000,0.000000,1928.000000,
4.061981,0.000000,0.000000,1928.000000,
4.159068,0.000000,0.000000,1928.000000,
4.255662,0.000000,0.000000,1928.000000,
4.360526,0.000000,0.000000,1928.000000,
4.458857,0.000000,0.000000,1928.000000,
4.556992,0.000000,0.000000,1928.000000,
4.653314,0.000000,0.000000,1928.000000,
4.768772,0.000000,0.000000,1928.000000,
4.866374,0.000000,0.000000,1928.000000,
4.963865,0.000000,0.000000,1928.000000,
5.058871,0.000000,0.000000,1928.000000,
5.157324,0.000000,0.000000,1928.000000,
5.251270,0.000000,0.000000,1928.000000,
5.368755,0.000000,0.000000,1928.000000,
5.470235,0.000000,0.000000,1928.000000,
5.566718,0.000000,0.000000,1928.000000,
5.664302,0.000000,0.000000,1928.000000,
5.761576,0.000000,0.000000,1928.000000,
5.856896,0.000000,0.000000,1928.000000,
5.956457,0.000000,0.000000,1928.000000,
6.054917,0.000000,0.000000,1928.000000,
6.152650,0.000000,0.000000,1928.000000,
6.268841,0.000000,0.000000,1928.000000,
6.367447,0.000000,0.000000,1928.000000,
6.466519,0.000000,0.000000,1928.000000,
6.561669,0.000000,0.000000,1928.000000,
6.660086,0.000000,0.000000,1928.000000,
6.761055,0.000000,0.000000,1928.000000,
6.857693,0.000000,0.000000,1928.000000,
6.969354,0.000000,0.000000,1928.000000,
7.052262,0.000000,0.000000,1928.000000,
7.168060,0.000000,0.000000,1928.000000,
7.263399,0.000000,0.000000,1928.000000,
7.359528,0.000000,0.000000,1928.000000,
7.453767,0.000000,0.000000,1928.000000,
7.571771,0.000000,0.000000,1928.000000,
7.656925,0.000000,0.000000,1928.000000,
7.754655,0.000000,0.000000,1928.000000,
7.869679,0.000000,0.000000,1928.000000,
7.965498,0.000000,0.000000,1928.000000,
8.057351,0.000000,0.000000,1928.000000,
8.151788,0.000000,0.000000,1928.000000,
8.267494,0.000000,0.000000,1928.000000,
8.361767,0.000000,0.000000,1928.000000,
8.455940,0.000000,0.000000,1928.000000,
8.569241,0.000000,0.000000,1928.000000,
8.662742,0.000000,0.000000,1928.000000,
8.758002,0.000000,0.000000,1928.000000,
8.851524,0.000000,0.000000,1928.000000,
8.965242,0.000000,0.000000,1928.000000,
9.059464,0.000000,0.000000,1928.000000,
9.151439,0.000000,0.000000,1928.000000,
9.265884,0.000000,0.000000,1928.000000,
9.358654,0.000000,0.000000,1928.000000,
9.452813,0.000000,0.000000,1928.000000,
9.566483,0.000000,0.000000,1928.000000,
9.662992,0.000000,0.000000,1928.000000,
9.758237,0.000000,0.000000,1928.000000,
9.851279,0.000000,0.000000,1928.000000,
9.968464,0.000000,0.000000,1928.000000,
10.062621,0.000000,0.000000,1928.000000,
10.157376,0.000000,0.000000,1928.000000,
10.251647,0.000000,0.000000,1928.000000,
10.365595,0.000000,0.000000,1928.000000,
10.458267,0.000000,0.000000,1928.000000,
10.552412,0.000000,0.000000,1928.000000,
10.669754,0.000000,0.000000,1928.000000,
10.764463,0.000000,0.000000,1928.000000,
10.858691,0.000000,0.000000,1928.000000,
10.954897,0.000000,0.000000,1928.000000,
11.066119,0.000000,0.000000,1928.000000,
11.160491,0.000000,0.000000,1928.000000,
11.255768,0.000000,0.000000,1928.000000,
11.351345,0.000000,0.000000,1928.000000,
11.466725,0.000000,0.000000,1928.000000,
11.559202,0.000000,0.000000,1928.000000,
11.655010,0.000000,0.000000,1928.000000,
11.769435,0.000000,0.000000,1928.000000,
11.865065,0.000000,0.000000,1928.000000,
11.957093,0.000000,0.000000,1928.000000,
12.051194,0.000000,0.000000,1928.000000,
12.168299,0.000000,0.000000,1928.000000,
12.261660,0.000000,0.000000,1928.000000,
12.355593,0.000000,0.000000,1928.000000,
12.451796,0.000000,0.000000,1928.000000,
12.562492,0.000000,0.000000,1928.000000,
12.658088,0.000000,0.000000,1928.000000,
12.769498,0.000000,0.000000,1928.000000,
12.863473,0.000000,0.000000,1928.000000,
12.958978,0.000000,0.000000,1928.000000,
13.053186,0.000000,0.000000,1928.000000,
13.170202,0.000000,0.000000,1928.000000,
13.259264,0.000000,0.000000,1928.000000,
13.354371,0.000000,0.000000,1928.000000,
13.468603,0.000000,0.000000,1928.000000,
13.560748,0.000000,0.000000,1928.000000,
13.651716,0.000000,0.000000,1928.000000,
13.763647,0.000000,0.000000,1928.000000,
13.856296,0.000000,0.000000,1928.000000,
13.952920,0.000000,0.000000,1928.000000,
14.066287,0.000000,0.000000,1928.000000,
14.158857,0.000000,0.000000,1928.000000,
14.254402,0.000000,0.000000,1928.000000,
14.369030,0.000000,0.000000,1928.000000,
14.463753,0.000000,0.000000,1928.000000,
14.560654,0.000000,0.000000,1928.000000,
14.655133,0.000000,0.000000,1928.000000,
14.767660,0.000000,0.000000,1928.000000,
14.862622,0.000000,0.000000,1928.000000,
14.958445,0.000000,0.000000,1928.000000,
15.055253,0.000000,0.000000,1928.000000,
15.151601,0.000000,0.000000,1928.000000,
15.266669,0.000000,0.000000,1928.000000,
15.360216,0.000000,0.000000,1928.000000,
15.456754,0.000000,0.000000,1928.000000,
15.552173,0.000000,0.000000,1928.000000,
15.667895,0.000000,0.000000,1928.000000,
15.763941,0.000000,0.000000,1928.000000,
15.856795,0.000000,0.000000,1928.000000,
15.953079,0.000000,0.000000,1928.000000,
16.065533,0.000000,0.000000,1928.000000,
16.159678,0.000000,0.000000,1928.000000,
16.270078,0.000000,0.000000,1928.000000,
16.353946,0.000000,0.000000,1928.000000,
16.468692,0.000000,0.000000,1928.000000,
16.565949,0.000000,0.000000,1928.000000,
16.656786,0.000000,0.000000,1928.000000,
16.770603,0.000000,0.000000,1928.000000,
16.860752,0.000000,0.000000,1928.000000,
16.953902,0.000000,0.000000,1928.000000,
17.069364,0.000000,0.000000,1928.000000,
17.163462,0.000000,0.000000,1928.000000,
17.257469,0.000000,0.000000,1928.000000,
17.370348,0.000000,0.000000,1928.000000,
17.464288,0.000000,0.000000,1928.000000,
17.559400,0.000000,0.000000,1928.000000,
17.655099,0.000000,0.000000,1928.000000,
17.768979,0.000000,0.000000,1928.000000,
17.865203,0.000000,0.000000,1928.000000,
17.960190,0.000000,0.000000,1928.000000,
18.056474,0.000000,0.000000,1928.000000,
18.171271,0.000000,0.000000,1928.000000,
18.258616,0.000000,0.000000,1928.000000,
18.355387,0.000000,0.000000,1928.000000,
18.467404,0.000000,0.000000,1928.000000,
18.560788,0.000000,0.000000,1928.000000,
18.657239,0.000000,0.000000,1928.000000,
