Time(s),Torque Output Right,Torque Output Left,Steering Wheel Angle (Binary),Steering Wheel Angle(Degrees),PercentErrorLeft,PercentErrorRight
1.331389,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.422084,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.530901,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.617854,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.726729,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.816882,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
1.925083,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.016022,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.125959,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.216887,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.323547,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.430096,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.519626,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.629028,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.719083,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.833541,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
2.916460,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.020409,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.121771,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.225333,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.329608,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.431233,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.512226,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.612929,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.714502,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.822543,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.923150,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.022956,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.124996,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.228069,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.311681,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.412722,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.515801,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.615965,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.716958,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.822541,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.928825,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.029189,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.131903,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.229674,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.314578,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.418050,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.518291,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.626671,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.731068,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.827762,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.913632,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.011878,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.113858,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.215686,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.316526,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.425787,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.524535,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.630347,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.730943,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.815396,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.916308,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.020119,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.119820,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.227545,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.328274,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.427426,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.517532,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.627440,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.729119,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.823105,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
7.922203,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.019874,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.119901,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.220949,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.327481,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.430439,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.529470,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.626348,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.724136,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.825615,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
8.923307,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.022476,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.118390,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.218575,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.327515,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.427942,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.527867,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.627832,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.727819,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.825932,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
9.925988,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.026906,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.125996,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.228591,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.327331,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.427576,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.529431,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.629743,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.732452,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.830495,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
10.913372,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.012493,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.111724,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.212008,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.313487,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.415016,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.515759,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.619992,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.720140,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.820508,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
11.922201,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.020268,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.120570,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.220872,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.320986,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.420694,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.518448,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.620299,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.718821,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.821192,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
12.922470,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.022349,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.120405,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.227525,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.324899,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.423047,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.520160,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.617614,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.730095,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.811919,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
13.910491,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.012187,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.111941,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.214226,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.316395,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.426528,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.527635,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.627158,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.728382,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.827525,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
14.926622,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.025742,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.127053,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.225138,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.323801,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.425882,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.525145,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.625435,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.722810,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.821907,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
15.923941,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.025879,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.123195,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.223460,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.321910,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.419003,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.517552,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.618495,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.716439,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.818195,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
16.918093,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.020186,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.120783,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.219361,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.315880,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.415513,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.516847,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.616343,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.715569,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.814145,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
17.915077,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.014440,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.113840,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.213179,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.311758,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.411006,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.516182,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.615406,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.723583,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.824256,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
18.922040,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.021054,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.120149,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.218315,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.315579,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.417211,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.512178,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.612588,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.713964,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.815866,0.001000,0.000000,0.000000,716.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
19.926400,0.601000,0.467434,0.601000,716.000000,62.929565,0.000000,4.385693,
20.029582,1.201000,0.934090,1.201000,716.000000,62.929565,0.000000,4.385691,
20.127751,1.801000,1.400746,1.801000,716.000000,62.929565,0.000000,4.385690,
20.211708,2.401000,1.867402,2.401000,716.000000,62.929565,0.000000,4.385692,
20.313931,3.001000,2.334058,3.001000,716.000000,62.929565,0.000000,4.385695,
20.413021,3.601000,2.800714,3.601000,716.000000,62.929565,0.000000,4.385692,
20.512165,4.201000,3.267370,4.201000,716.000000,62.929565,0.000000,4.385690,
20.617714,4.801000,3.734025,4.801000,716.000000,62.929565,0.000000,4.385695,
20.717034,5.401000,4.200681,5.401000,716.000000,62.929565,0.000000,4.385694,
20.818989,6.000999,4.667337,6.000999,716.000000,62.929565,0.000000,4.385697,
20.920521,6.600999,5.133993,6.600999,716.000000,62.929565,0.000000,4.385691,
21.020139,7.200999,5.600649,7.200999,716.000000,62.929565,0.000000,4.385694,
21.118780,7.800999,6.067305,7.800999,716.000000,62.929565,0.000000,4.385689,
21.219091,8.400999,6.533961,8.400999,716.000000,62.929565,0.000000,4.385692,
21.319248,9.000999,7.000617,9.000999,716.000000,62.929565,0.000000,4.385693,
21.419287,9.601000,7.467273,9.601000,716.000000,62.929565,0.000000,4.385694,
21.519245,10.201000,7.933929,10.201000,716.000000,62.929565,0.000000,4.385695,
21.621647,10.801001,8.400586,10.801001,716.000000,62.929565,0.000000,4.385690,
21.721577,11.401001,8.867242,11.401001,716.000000,62.929565,0.000000,4.385696,
21.823589,12.001001,9.333899,12.001001,716.000000,62.929565,0.000000,4.385692,
21.923726,12.601002,9.800554,12.601002,716.000000,62.929565,0.000000,4.385697,
22.023192,13.201002,10.267211,13.201002,716.000000,62.929565,0.000000,4.385693,
22.121200,13.801003,10.733868,13.801003,716.000000,62.929565,0.000000,4.385690,
22.222333,14.401003,11.200523,14.401003,716.000000,62.929565,0.000000,4.385694,
22.319759,15.001003,11.667180,15.001003,716.000000,62.929565,0.000000,4.385691,
22.419596,15.601004,12.133836,15.601004,716.000000,62.929565,0.000000,4.385695,
22.519397,16.201004,12.600492,16.201004,716.000000,62.929565,0.000000,4.385692,
