Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),,0.086111,0.001000,0.001000,0.000000,
0.192003,0.001000,0.001000,0.000000,
0.290813,0.001000,0.001000,0.000000,
0.381313,0.001000,0.001000,0.000000,
0.471299,0.001000,0.001000,0.000000,
0.562823,0.001000,0.001000,0.000000,
0.652747,0.001000,0.001000,0.000000,
0.745388,0.001000,0.001000,0.000000,
0.836307,0.001000,0.001000,0.000000,
0.926470,0.001000,0.001000,0.000000,
1.017038,0.001000,0.001000,0.000000,
1.107059,0.001000,0.001000,0.000000,
1.197394,0.001000,0.001000,0.000000,
1.297162,0.001000,0.001000,0.000000,
1.387436,0.001000,0.001000,0.000000,
1.478232,0.001000,0.001000,0.000000,
1.570147,0.001000,0.001000,0.000000,
1.661828,0.001000,0.001000,0.000000,
1.753903,0.001000,0.001000,0.000000,
1.842444,0.001000,0.001000,0.000000,
1.932540,0.001000,0.001000,0.000000,
2.021584,0.001000,0.001000,0.000000,
2.110677,0.001000,0.001000,0.000000,
2.202349,0.001000,0.001000,0.000000,
2.290590,0.001000,0.001000,0.000000,
2.381062,0.001000,0.001000,0.000000,
2.469458,0.001000,0.001000,0.000000,
2.560313,0.001000,0.001000,0.000000,
2.648731,0.001000,0.001000,0.000000,
2.738083,0.001000,0.001000,0.000000,
2.827390,0.001000,0.001000,0.000000,
2.918362,0.001000,0.001000,0.000000,
3.007849,0.001000,0.001000,0.000000,
3.096391,0.001000,0.001000,0.000000,
3.185226,0.001000,0.001000,0.000000,
3.274335,0.001000,0.001000,0.000000,
3.362757,0.001000,0.001000,0.000000,
3.450610,0.001000,0.001000,0.000000,
3.541355,0.001000,0.001000,0.000000,
3.631305,0.001000,0.001000,0.000000,
3.720816,0.001000,0.001000,0.000000,
3.809498,0.001000,0.001000,0.000000,
3.898548,0.001000,0.001000,0.000000,
3.987447,0.001000,0.001000,0.000000,
4.076319,0.001000,0.001000,0.000000,
4.165886,0.001000,0.001000,0.000000,
4.255813,0.001000,0.001000,0.000000,
4.344234,0.001000,0.001000,0.000000,
4.433769,0.001000,0.001000,0.000000,
4.521956,0.001000,0.001000,0.000000,
4.610224,0.001000,0.001000,0.000000,
4.698530,0.001000,0.001000,0.000000,
4.788521,0.001000,0.001000,0.000000,
4.876986,0.001000,0.001000,0.000000,
4.964590,0.001000,0.001000,0.000000,
5.052859,0.001000,0.001000,0.000000,
