Time(s),Target Torque,Torque Output Left,Torque Output Right,Steering Angle (Binary),0.016212,1.000000,2.000000,3.000000,1028.000000,
3.311793,1.000000,2.000000,3.000000,1028.000000,
3.410628,1.000000,2.000000,3.000000,1028.000000,
3.524139,1.000000,2.000000,3.000000,1028.000000,
3.619414,1.000000,2.000000,3.000000,1028.000000,
3.712052,1.000000,2.000000,3.000000,1028.000000,
3.805789,1.000000,2.000000,3.000000,1028.000000,
3.917309,1.000000,2.000000,3.000000,1028.000000,
4.009753,1.000000,2.000000,3.000000,1028.000000,
4.124196,1.000000,2.000000,3.000000,1028.000000,
4.219207,1.000000,2.000000,3.000000,1028.000000,
4.315534,1.000000,2.000000,3.000000,1028.000000,
4.412173,1.000000,2.000000,3.000000,1028.000000,
4.507331,1.000000,2.000000,3.000000,1028.000000,
4.619419,1.000000,2.000000,3.000000,1028.000000,
4.714259,1.000000,2.000000,3.000000,1028.000000,
4.808098,1.000000,2.000000,3.000000,1028.000000,
4.923110,1.000000,2.000000,3.000000,1028.000000,
5.017249,1.000000,2.000000,3.000000,1028.000000,
5.113192,1.000000,2.000000,3.000000,1028.000000,
5.208427,1.000000,2.000000,3.000000,1028.000000,
5.323332,1.000000,2.000000,3.000000,1028.000000,
5.418612,1.000000,2.000000,3.000000,1028.000000,
5.522888,1.000000,2.000000,3.000000,1028.000000,
5.617534,1.000000,2.000000,3.000000,1028.000000,
5.720506,1.000000,2.000000,3.000000,1028.000000,
5.815600,1.000000,2.000000,3.000000,1028.000000,
5.918813,1.000000,2.000000,3.000000,1028.000000,
6.016770,1.000000,2.000000,3.000000,1028.000000,
6.111906,1.000000,2.000000,3.000000,1028.000000,
6.207525,1.000000,2.000000,3.000000,1028.000000,
6.323801,1.000000,2.000000,3.000000,1028.000000,
6.417390,1.000000,2.000000,3.000000,1028.000000,
6.512518,1.000000,2.000000,3.000000,1028.000000,
6.626437,1.000000,2.000000,3.000000,1028.000000,
6.719371,1.000000,2.000000,3.000000,1028.000000,
6.816518,1.000000,2.000000,3.000000,1028.000000,
6.912012,1.000000,2.000000,3.000000,1028.000000,
7.025273,1.000000,2.000000,3.000000,1028.000000,
7.120590,1.000000,2.000000,3.000000,1028.000000,
7.216207,1.000000,2.000000,3.000000,1028.000000,
7.310499,1.000000,2.000000,3.000000,1028.000000,
7.408755,1.000000,2.000000,3.000000,1028.000000,
7.522554,1.000000,2.000000,3.000000,1028.000000,
7.615536,1.000000,2.000000,3.000000,1028.000000,
7.710859,1.000000,2.000000,3.000000,1028.000000,
7.824227,1.000000,2.000000,3.000000,1028.000000,
7.917433,1.000000,2.000000,3.000000,1028.000000,
8.012734,1.000000,2.000000,3.000000,1028.000000,
8.106874,1.000000,2.000000,3.000000,1028.000000,
8.219372,1.000000,2.000000,3.000000,1028.000000,
8.313903,1.000000,2.000000,3.000000,1028.000000,
8.409515,1.000000,2.000000,3.000000,1028.000000,
8.509936,1.000000,2.000000,3.000000,1028.000000,
8.622814,1.000000,2.000000,3.000000,1028.000000,
8.718165,1.000000,2.000000,3.000000,1028.000000,
8.813898,1.000000,2.000000,3.000000,1028.000000,
8.908929,1.000000,2.000000,3.000000,1028.000000,
9.023907,1.000000,2.000000,3.000000,1028.000000,
9.119175,1.000000,2.000000,3.000000,1028.000000,
9.218318,1.000000,2.000000,3.000000,1028.000000,
9.313570,1.000000,2.000000,3.000000,1028.000000,
9.411571,1.000000,2.000000,3.000000,1028.000000,
9.522417,1.000000,2.000000,3.000000,1028.000000,
9.616382,1.000000,2.000000,3.000000,1028.000000,
9.709069,1.000000,2.000000,3.000000,1028.000000,
9.824686,1.000000,2.000000,3.000000,1028.000000,
9.918621,1.000000,2.000000,3.000000,1028.000000,
10.014937,1.000000,2.000000,3.000000,1028.000000,
10.109206,1.000000,2.000000,3.000000,1028.000000,
10.225193,1.000000,2.000000,3.000000,1028.000000,
10.318935,1.000000,2.000000,3.000000,1028.000000,
10.415289,1.000000,2.000000,3.000000,1028.000000,
10.509814,1.000000,2.000000,3.000000,1028.000000,
10.623793,1.000000,2.000000,3.000000,1028.000000,
10.716871,1.000000,2.000000,3.000000,1028.000000,
10.812825,1.000000,2.000000,3.000000,1028.000000,
10.926341,1.000000,2.000000,3.000000,1028.000000,
11.027417,1.000000,2.000000,3.000000,1028.000000,
11.121507,1.000000,2.000000,3.000000,1028.000000,
11.215254,1.000000,2.000000,3.000000,1028.000000,
11.309496,1.000000,2.000000,3.000000,1028.000000,
11.406512,1.000000,2.000000,3.000000,1028.000000,
11.522430,1.000000,2.000000,3.000000,1028.000000,
11.617342,1.000000,2.000000,3.000000,1028.000000,
11.711979,1.000000,2.000000,3.000000,1028.000000,
11.826374,1.000000,2.000000,3.000000,1028.000000,
11.920885,1.000000,2.000000,3.000000,1028.000000,
12.018259,1.000000,2.000000,3.000000,1028.000000,
12.111098,1.000000,2.000000,3.000000,1028.000000,
12.224802,1.000000,2.000000,3.000000,1028.000000,
12.317800,1.000000,2.000000,3.000000,1028.000000,
12.410501,1.000000,2.000000,3.000000,1028.000000,
12.505641,1.000000,2.000000,3.000000,1028.000000,
12.620357,1.000000,2.000000,3.000000,1028.000000,
12.715160,1.000000,2.000000,3.000000,1028.000000,
12.810365,1.000000,2.000000,3.000000,1028.000000,
12.922917,1.000000,2.000000,3.000000,1028.000000,
13.016459,1.000000,2.000000,3.000000,1028.000000,
13.110647,1.000000,2.000000,3.000000,1028.000000,
13.224018,1.000000,2.000000,3.000000,1028.000000,
13.318532,1.000000,2.000000,3.000000,1028.000000,
13.412527,1.000000,2.000000,3.000000,1028.000000,
13.525951,1.000000,2.000000,3.000000,1028.000000,
13.619722,1.000000,2.000000,3.000000,1028.000000,
13.714712,1.000000,2.000000,3.000000,1028.000000,
13.809440,1.000000,2.000000,3.000000,1028.000000,
13.923683,1.000000,2.000000,3.000000,1028.000000,
14.016960,1.000000,2.000000,3.000000,1028.000000,
14.109906,1.000000,2.000000,3.000000,1028.000000,
14.223511,1.000000,2.000000,3.000000,1028.000000,
14.315736,1.000000,2.000000,3.000000,1028.000000,
14.411902,1.000000,2.000000,3.000000,1028.000000,
14.526973,1.000000,2.000000,3.000000,1028.000000,
14.623177,1.000000,2.000000,3.000000,1028.000000,
14.718309,1.000000,2.000000,3.000000,1028.000000,
14.813834,1.000000,2.000000,3.000000,1028.000000,
14.909510,1.000000,2.000000,3.000000,1028.000000,
15.022627,1.000000,2.000000,3.000000,1028.000000,
15.117725,1.000000,2.000000,3.000000,1028.000000,
15.212577,1.000000,2.000000,3.000000,1028.000000,
15.325856,1.000000,2.000000,3.000000,1028.000000,
15.421280,1.000000,2.000000,3.000000,1028.000000,
15.517888,1.000000,2.000000,3.000000,1028.000000,
15.614111,1.000000,2.000000,3.000000,1028.000000,
15.708396,1.000000,2.000000,3.000000,1028.000000,
15.820752,1.000000,2.000000,3.000000,1028.000000,
15.915429,1.000000,2.000000,3.000000,1028.000000,
16.011787,1.000000,2.000000,3.000000,1028.000000,
16.110037,1.000000,2.000000,3.000000,1028.000000,
16.225943,1.000000,2.000000,3.000000,1028.000000,
16.321068,1.000000,2.000000,3.000000,1028.000000,
16.420068,1.000000,2.000000,3.000000,1028.000000,
16.513874,1.000000,2.000000,3.000000,1028.000000,
16.608815,1.000000,2.000000,3.000000,1028.000000,
16.721630,1.000000,2.000000,3.000000,1028.000000,
16.822219,1.000000,2.000000,3.000000,1028.000000,
16.917632,1.000000,2.000000,3.000000,1028.000000,
17.012468,1.000000,2.000000,3.000000,1028.000000,
17.107609,1.000000,2.000000,3.000000,1028.000000,
17.218034,1.000000,2.000000,3.000000,1028.000000,
17.309633,1.000000,2.000000,3.000000,1028.000000,
17.425484,1.000000,2.000000,3.000000,1028.000000,
17.511522,1.000000,2.000000,3.000000,1028.000000,
17.627458,1.000000,2.000000,3.000000,1028.000000,
17.721970,1.000000,2.000000,3.000000,1028.000000,
17.813936,1.000000,2.000000,3.000000,1028.000000,
17.908585,1.000000,2.000000,3.000000,1028.000000,
18.021368,1.000000,2.000000,3.000000,1028.000000,
18.113150,1.000000,2.000000,3.000000,1028.000000,
18.207280,1.000000,2.000000,3.000000,1028.000000,
18.320811,1.000000,2.000000,3.000000,1028.000000,
18.414227,1.000000,2.000000,3.000000,1028.000000,
18.508257,1.000000,2.000000,3.000000,1028.000000,
18.623190,1.000000,2.000000,3.000000,1028.000000,
18.716554,1.000000,2.000000,3.000000,1028.000000,
18.811404,1.000000,2.000000,3.000000,1028.000000,
18.926251,1.000000,2.000000,3.000000,1028.000000,
19.020456,1.000000,2.000000,3.000000,1028.000000,
19.116390,1.000000,2.000000,3.000000,1028.000000,
19.212318,1.000000,2.000000,3.000000,1028.000000,
19.318705,1.000000,2.000000,3.000000,1028.000000,
19.412404,1.000000,2.000000,3.000000,1028.000000,
19.525919,1.000000,2.000000,3.000000,1028.000000,
19.612485,1.000000,2.000000,3.000000,1028.000000,
19.725197,1.000000,2.000000,3.000000,1028.000000,
19.813818,1.000000,2.000000,3.000000,1028.000000,
19.914613,1.000000,2.000000,3.000000,1028.000000,
20.007569,1.000000,2.000000,3.000000,1028.000000,
20.124169,1.000000,2.000000,3.000000,1028.000000,
20.217874,1.000000,2.000000,3.000000,1028.000000,
20.316098,1.000000,2.000000,3.000000,1028.000000,
20.415471,1.000000,2.000000,3.000000,1028.000000,
20.514564,1.000000,2.000000,3.000000,1028.000000,
20.626086,1.000000,2.000000,3.000000,1028.000000,
20.724349,1.000000,2.000000,3.000000,1028.000000,
20.818317,1.000000,2.000000,3.000000,1028.000000,
20.913366,1.000000,2.000000,3.000000,1028.000000,
21.006280,1.000000,2.000000,3.000000,1028.000000,
21.116979,1.000000,2.000000,3.000000,1028.000000,
21.214606,1.000000,2.000000,3.000000,1028.000000,
21.307042,1.000000,2.000000,3.000000,1028.000000,
21.402414,1.000000,2.000000,3.000000,1028.000000,
21.517044,1.000000,2.000000,3.000000,1028.000000,
21.612531,1.000000,2.000000,3.000000,1028.000000,
21.707647,1.000000,2.000000,3.000000,1028.000000,
21.820854,1.000000,2.000000,3.000000,1028.000000,
21.915785,1.000000,2.000000,3.000000,1028.000000,
22.008818,1.000000,2.000000,3.000000,1028.000000,
22.124033,1.000000,2.000000,3.000000,1028.000000,
22.217053,1.000000,2.000000,3.000000,1028.000000,
22.311167,1.000000,2.000000,3.000000,1028.000000,
22.425479,1.000000,2.000000,3.000000,1028.000000,
22.523907,1.000000,2.000000,3.000000,1028.000000,
22.617749,1.000000,2.000000,3.000000,1028.000000,
22.712782,1.000000,2.000000,3.000000,1028.000000,
22.827380,1.000000,2.000000,3.000000,1028.000000,
22.921059,1.000000,2.000000,3.000000,1028.000000,
23.015918,1.000000,2.000000,3.000000,1028.000000,
23.108916,1.000000,2.000000,3.000000,1028.000000,
23.221132,1.000000,2.000000,3.000000,1028.000000,
23.316601,1.000000,2.000000,3.000000,1028.000000,
23.410907,1.000000,2.000000,3.000000,1028.000000,
23.525305,1.000000,2.000000,3.000000,1028.000000,
23.621035,1.000000,2.000000,3.000000,1028.000000,
23.716484,1.000000,2.000000,3.000000,1028.000000,
23.807887,1.000000,2.000000,3.000000,1028.000000,
23.921611,1.000000,2.000000,3.000000,1028.000000,
24.013822,1.000000,2.000000,3.000000,1028.000000,
24.110102,1.000000,2.000000,3.000000,1028.000000,
24.224555,1.000000,2.000000,3.000000,1028.000000,
24.327418,1.000000,2.000000,3.000000,1028.000000,
24.399274,1.000000,2.000000,3.000000,1028.000000,
24.514915,1.000000,2.000000,3.000000,1028.000000,
24.626389,1.000000,2.000000,3.000000,1028.000000,
24.718196,1.000000,2.000000,3.000000,1028.000000,
24.810970,1.000000,2.000000,3.000000,1028.000000,
24.926054,1.000000,2.000000,3.000000,1028.000000,
25.021112,1.000000,2.000000,3.000000,1028.000000,
25.118641,1.000000,2.000000,3.000000,1028.000000,
25.212106,1.000000,2.000000,3.000000,1028.000000,
25.325845,1.000000,2.000000,3.000000,1028.000000,
25.418243,1.000000,2.000000,3.000000,1028.000000,
25.509713,1.000000,2.000000,3.000000,1028.000000,
25.622565,1.000000,2.000000,3.000000,1028.000000,
25.712241,1.000000,2.000000,3.000000,1028.000000,
25.826381,1.000000,2.000000,3.000000,1028.000000,
25.920759,1.000000,2.000000,3.000000,1028.000000,
26.015110,1.000000,2.000000,3.000000,1028.000000,
26.109335,1.000000,2.000000,3.000000,1028.000000,
26.223511,1.000000,2.000000,3.000000,1028.000000,
26.316247,1.000000,2.000000,3.000000,1028.000000,
26.411333,1.000000,2.000000,3.000000,1028.000000,
26.525843,1.000000,2.000000,3.000000,1028.000000,
26.620185,1.000000,2.000000,3.000000,1028.000000,
26.714165,1.000000,2.000000,3.000000,1028.000000,
26.807728,1.000000,2.000000,3.000000,1028.000000,
26.922887,1.000000,2.000000,3.000000,1028.000000,
27.018643,1.000000,2.000000,3.000000,1028.000000,
27.114571,1.000000,2.000000,3.000000,1028.000000,
27.207964,1.000000,2.000000,3.000000,1028.000000,
27.323582,1.000000,2.000000,3.000000,1028.000000,
27.419068,1.000000,2.000000,3.000000,1028.000000,
27.517504,1.000000,2.000000,3.000000,1028.000000,
27.612720,1.000000,2.000000,3.000000,1028.000000,
27.726861,1.000000,2.000000,3.000000,1028.000000,
27.810907,1.000000,2.000000,3.000000,1028.000000,
27.912179,1.000000,2.000000,3.000000,1028.000000,
28.012739,1.000000,2.000000,3.000000,1028.000000,
28.110459,1.000000,2.000000,3.000000,1028.000000,
28.227223,1.000000,2.000000,3.000000,1028.000000,
28.293647,1.000000,2.000000,3.000000,1028.000000,
28.426648,1.000000,2.000000,3.000000,1028.000000,
28.520216,1.000000,2.000000,3.000000,1028.000000,
28.622238,1.000000,2.000000,3.000000,1028.000000,
28.719793,1.000000,2.000000,3.000000,1028.000000,
28.813042,1.000000,2.000000,3.000000,1028.000000,
28.926251,1.000000,2.000000,3.000000,1028.000000,
29.026218,1.000000,2.000000,3.000000,1028.000000,
29.118173,1.000000,2.000000,3.000000,1028.000000,
29.212047,1.000000,2.000000,3.000000,1028.000000,
29.319604,1.000000,2.000000,3.000000,1028.000000,
29.419084,1.000000,2.000000,3.000000,1028.000000,
29.514254,1.000000,2.000000,3.000000,1028.000000,
29.627381,1.000000,2.000000,3.000000,1028.000000,
29.722007,1.000000,2.000000,3.000000,1028.000000,
29.817466,1.000000,2.000000,3.000000,1028.000000,
29.913340,1.000000,2.000000,3.000000,1028.000000,
30.027445,1.000000,2.000000,3.000000,1028.000000,
30.122505,1.000000,2.000000,3.000000,1028.000000,
30.215976,1.000000,2.000000,3.000000,1028.000000,
30.327783,1.000000,2.000000,3.000000,1028.000000,
30.402778,1.000000,2.000000,3.000000,1028.000000,
30.517657,1.000000,2.000000,3.000000,1028.000000,
30.617495,1.000000,2.000000,3.000000,1028.000000,
30.713592,1.000000,2.000000,3.000000,1028.000000,
30.807497,1.000000,2.000000,3.000000,1028.000000,
30.920852,1.000000,2.000000,3.000000,1028.000000,
31.015151,1.000000,2.000000,3.000000,1028.000000,
31.115255,1.000000,2.000000,3.000000,1028.000000,
31.227457,1.000000,2.000000,3.000000,1028.000000,
31.323962,1.000000,2.000000,3.000000,1028.000000,
31.416886,1.000000,2.000000,3.000000,1028.000000,
31.512377,1.000000,2.000000,3.000000,1028.000000,
31.627809,1.000000,2.000000,3.000000,1028.000000,
31.723365,1.000000,2.000000,3.000000,1028.000000,
31.810306,1.000000,2.000000,3.000000,1028.000000,
31.921884,1.000000,2.000000,3.000000,1028.000000,
32.021585,1.000000,2.000000,3.000000,1028.000000,
32.116600,1.000000,2.000000,3.000000,1028.000000,
32.210504,1.000000,2.000000,3.000000,1028.000000,
32.310858,1.000000,2.000000,3.000000,1028.000000,
32.411928,1.000000,2.000000,3.000000,1028.000000,
32.527661,1.000000,2.000000,3.000000,1028.000000,
32.622407,1.000000,2.000000,3.000000,1028.000000,
32.716221,1.000000,2.000000,3.000000,1028.000000,
32.808834,1.000000,2.000000,3.000000,1028.000000,
32.921467,1.000000,2.000000,3.000000,1028.000000,
33.014428,1.000000,2.000000,3.000000,1028.000000,
33.108736,1.000000,2.000000,3.000000,1028.000000,
33.221453,1.000000,2.000000,3.000000,1028.000000,
33.314693,1.000000,2.000000,3.000000,1028.000000,
33.421715,1.000000,2.000000,3.000000,1028.000000,
33.515247,1.000000,2.000000,3.000000,1028.000000,
33.610221,1.000000,2.000000,3.000000,1028.000000,
33.723216,1.000000,2.000000,3.000000,1028.000000,
33.808271,1.000000,2.000000,3.000000,1028.000000,
33.920996,1.000000,2.000000,3.000000,1028.000000,
34.023456,1.000000,2.000000,3.000000,1028.000000,
34.118396,1.000000,2.000000,3.000000,1028.000000,
34.212569,1.000000,2.000000,3.000000,1028.000000,
34.325394,1.000000,2.000000,3.000000,1028.000000,
34.421748,1.000000,2.000000,3.000000,1028.000000,
34.515136,1.000000,2.000000,3.000000,1028.000000,
34.610761,1.000000,2.000000,3.000000,1028.000000,
34.725125,1.000000,2.000000,3.000000,1028.000000,
34.818387,1.000000,2.000000,3.000000,1028.000000,
34.913249,1.000000,2.000000,3.000000,1028.000000,
35.009205,1.000000,2.000000,3.000000,1028.000000,
35.120087,1.000000,2.000000,3.000000,1028.000000,
35.213663,1.000000,2.000000,3.000000,1028.000000,
35.327514,1.000000,2.000000,3.000000,1028.000000,
35.421201,1.000000,2.000000,3.000000,1028.000000,
35.514421,1.000000,2.000000,3.000000,1028.000000,
35.609263,1.000000,2.000000,3.000000,1028.000000,
35.723804,1.000000,2.000000,3.000000,1028.000000,
35.819873,1.000000,2.000000,3.000000,1028.000000,
35.912831,1.000000,2.000000,3.000000,1028.000000,
36.025697,1.000000,2.000000,3.000000,1028.000000,
36.120700,1.000000,2.000000,3.000000,1028.000000,
36.215507,1.000000,2.000000,3.000000,1028.000000,
36.311348,1.000000,2.000000,3.000000,1028.000000,
36.404350,1.000000,2.000000,3.000000,1028.000000,
36.523038,1.000000,2.000000,3.000000,1028.000000,
36.616705,1.000000,2.000000,3.000000,1028.000000,
36.712239,1.000000,2.000000,3.000000,1028.000000,
36.827902,1.000000,2.000000,3.000000,1028.000000,
36.920029,1.000000,2.000000,3.000000,1028.000000,
37.015110,1.000000,2.000000,3.000000,1028.000000,
37.126218,1.000000,2.000000,3.000000,1028.000000,
37.219193,1.000000,2.000000,3.000000,1028.000000,
37.311404,1.000000,2.000000,3.000000,1028.000000,
37.426296,1.000000,2.000000,3.000000,1028.000000,
37.522399,1.000000,2.000000,3.000000,1028.000000,
37.615010,1.000000,2.000000,3.000000,1028.000000,
37.726638,1.000000,2.000000,3.000000,1028.000000,
37.821095,1.000000,2.000000,3.000000,1028.000000,
37.915816,1.000000,2.000000,3.000000,1028.000000,
38.009952,1.000000,2.000000,3.000000,1028.000000,
38.122705,1.000000,2.000000,3.000000,1028.000000,
38.216048,1.000000,2.000000,3.000000,1028.000000,
38.309953,1.000000,2.000000,3.000000,1028.000000,
38.426480,1.000000,2.000000,3.000000,1028.000000,
38.525133,1.000000,2.000000,3.000000,1028.000000,
38.617412,1.000000,2.000000,3.000000,1028.000000,
38.708265,1.000000,2.000000,3.000000,1028.000000,
38.823072,1.000000,2.000000,3.000000,1028.000000,
38.915807,1.000000,2.000000,3.000000,1028.000000,
39.028228,1.000000,2.000000,3.000000,1028.000000,
39.119121,1.000000,2.000000,3.000000,1028.000000,
39.212137,1.000000,2.000000,3.000000,1028.000000,
39.323825,1.000000,2.000000,3.000000,1028.000000,
39.415726,1.000000,2.000000,3.000000,1028.000000,
39.528579,1.000000,2.000000,3.000000,1028.000000,
39.621259,1.000000,2.000000,3.000000,1028.000000,
39.714389,1.000000,2.000000,3.000000,1028.000000,
39.819259,1.000000,2.000000,3.000000,1028.000000,
39.915173,1.000000,2.000000,3.000000,1028.000000,
40.008735,1.000000,2.000000,3.000000,1028.000000,
40.127579,1.000000,2.000000,3.000000,1028.000000,
40.222178,1.000000,2.000000,3.000000,1028.000000,
40.317233,1.000000,2.000000,3.000000,1028.000000,
40.425972,1.000000,2.000000,3.000000,1028.000000,
40.521136,1.000000,2.000000,3.000000,1028.000000,
40.619102,1.000000,2.000000,3.000000,1028.000000,
40.713290,1.000000,2.000000,3.000000,1028.000000,
40.825668,1.000000,2.000000,3.000000,1028.000000,
40.921365,1.000000,2.000000,3.000000,1028.000000,
41.014130,1.000000,2.000000,3.000000,1028.000000,
41.109028,1.000000,2.000000,3.000000,1028.000000,
41.220590,1.000000,2.000000,3.000000,1028.000000,
41.314554,1.000000,2.000000,3.000000,1028.000000,
41.411331,1.000000,2.000000,3.000000,1028.000000,
41.523255,1.000000,2.000000,3.000000,1028.000000,
41.616417,1.000000,2.000000,3.000000,1028.000000,
41.712050,1.000000,2.000000,3.000000,1028.000000,
41.825460,1.000000,2.000000,3.000000,1028.000000,
41.918318,1.000000,2.000000,3.000000,1028.000000,
42.011002,1.000000,2.000000,3.000000,1028.000000,
42.125674,1.000000,2.000000,3.000000,1028.000000,
42.219640,1.000000,2.000000,3.000000,1028.000000,
42.315462,1.000000,2.000000,3.000000,1028.000000,
42.408454,1.000000,2.000000,3.000000,1028.000000,
42.522118,1.000000,2.000000,3.000000,1028.000000,
42.618124,1.000000,2.000000,3.000000,1028.000000,
42.710066,1.000000,2.000000,3.000000,1028.000000,
42.827382,1.000000,2.000000,3.000000,1028.000000,
42.919751,1.000000,2.000000,3.000000,1028.000000,
43.014675,1.000000,2.000000,3.000000,1028.000000,
43.127275,1.000000,2.000000,3.000000,1028.000000,
43.220881,1.000000,2.000000,3.000000,1028.000000,
43.315829,1.000000,2.000000,3.000000,1028.000000,
43.422363,1.000000,2.000000,3.000000,1028.000000,
43.515350,1.000000,2.000000,3.000000,1028.000000,
43.620327,1.000000,2.000000,3.000000,1028.000000,
43.717589,1.000000,2.000000,3.000000,1028.000000,
43.815019,1.000000,2.000000,3.000000,1028.000000,
43.927110,1.000000,2.000000,3.000000,1028.000000,
44.025108,1.000000,2.000000,3.000000,1028.000000,
44.120053,1.000000,2.000000,3.000000,1028.000000,
44.214218,1.000000,2.000000,3.000000,1028.000000,
44.328990,1.000000,2.000000,3.000000,1028.000000,
44.423747,1.000000,2.000000,3.000000,1028.000000,
44.516858,1.000000,2.000000,3.000000,1028.000000,
44.609631,1.000000,2.000000,3.000000,1028.000000,
44.721342,1.000000,2.000000,3.000000,1028.000000,
44.813464,1.000000,2.000000,3.000000,1028.000000,
44.927479,1.000000,2.000000,3.000000,1028.000000,
45.023088,1.000000,2.000000,3.000000,1028.000000,
45.115358,1.000000,2.000000,3.000000,1028.000000,
45.208987,1.000000,2.000000,3.000000,1028.000000,
45.322655,1.000000,2.000000,3.000000,1028.000000,
45.415860,1.000000,2.000000,3.000000,1028.000000,
45.527976,1.000000,2.000000,3.000000,1028.000000,
45.622218,1.000000,2.000000,3.000000,1028.000000,
45.715588,1.000000,2.000000,3.000000,1028.000000,
45.813245,1.000000,2.000000,3.000000,1028.000000,
45.910814,1.000000,2.000000,3.000000,1028.000000,
46.025948,1.000000,2.000000,3.000000,1028.000000,
46.119289,1.000000,2.000000,3.000000,1028.000000,
46.213318,1.000000,2.000000,3.000000,1028.000000,
46.327891,1.000000,2.000000,3.000000,1028.000000,
46.423459,1.000000,2.000000,3.000000,1028.000000,
46.517939,1.000000,2.000000,3.000000,1028.000000,
46.611876,1.000000,2.000000,3.000000,1028.000000,
46.725743,1.000000,2.000000,3.000000,1028.000000,
46.819560,1.000000,2.000000,3.000000,1028.000000,
46.913283,1.000000,2.000000,3.000000,1028.000000,
47.028389,1.000000,2.000000,3.000000,1028.000000,
47.122864,1.000000,2.000000,3.000000,1028.000000,
47.209267,1.000000,2.000000,3.000000,1028.000000,
47.324844,1.000000,2.000000,3.000000,1028.000000,
47.418696,1.000000,2.000000,3.000000,1028.000000,
47.511624,1.000000,2.000000,3.000000,1028.000000,
47.624193,1.000000,2.000000,3.000000,1028.000000,
47.718040,1.000000,2.000000,3.000000,1028.000000,
47.811593,1.000000,2.000000,3.000000,1028.000000,
47.926853,1.000000,2.000000,3.000000,1028.000000,
48.023823,1.000000,2.000000,3.000000,1028.000000,
48.115540,1.000000,2.000000,3.000000,1028.000000,
48.208190,1.000000,2.000000,3.000000,1028.000000,
48.322274,1.000000,2.000000,3.000000,1028.000000,
48.416875,1.000000,2.000000,3.000000,1028.000000,
48.514210,1.000000,2.000000,3.000000,1028.000000,
48.609516,1.000000,2.000000,3.000000,1028.000000,
48.712590,1.000000,2.000000,3.000000,1028.000000,
48.809103,1.000000,2.000000,3.000000,1028.000000,
48.920638,1.000000,2.000000,3.000000,1028.000000,
49.017875,1.000000,2.000000,3.000000,1028.000000,
49.111904,1.000000,2.000000,3.000000,1028.000000,
49.227049,1.000000,2.000000,3.000000,1028.000000,
49.321058,1.000000,2.000000,3.000000,1028.000000,
49.418630,1.000000,2.000000,3.000000,1028.000000,
49.510714,1.000000,2.000000,3.000000,1028.000000,
49.624959,1.000000,2.000000,3.000000,1028.000000,
49.710361,1.000000,2.000000,3.000000,1028.000000,
49.824182,1.000000,2.000000,3.000000,1028.000000,
49.917084,1.000000,2.000000,3.000000,1028.000000,
50.009521,1.000000,2.000000,3.000000,1028.000000,
50.120821,1.000000,2.000000,3.000000,1028.000000,
50.214314,1.000000,2.000000,3.000000,1028.000000,
50.326900,1.000000,2.000000,3.000000,1028.000000,
50.419229,1.000000,2.000000,3.000000,1028.000000,
